10-04-2024 17:57:29 RAM 8555/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,4%@729,6%@729,7%@729,1%@2201,1%@2201,2%@2201,100%@2201,2%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.468C SOC1@44.187C CV2@-256C
10-04-2024 17:57:30 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,6%@729,5%@729,3%@729,2%@2201,1%@2201,0%@2201,100%@2201,1%@2201,86%@2201,0%@2201,14%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.812C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@48.812C SOC1@44.25C CV2@-256C
10-04-2024 17:57:31 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,5%@729,5%@729,2%@2201,1%@2201,3%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@48.5C SOC1@44.25C CV2@-256C
10-04-2024 17:57:32 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,6%@729,9%@729,4%@729,2%@2201,2%@2201,1%@2201,100%@2201,1%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@49C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@49C SOC1@44.281C CV2@-256C
10-04-2024 17:57:33 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,7%@729,7%@729,2%@729,2%@2201,2%@2201,1%@2201,100%@2201,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45.187C CV1@-256C GPU@-256C tj@48.5C SOC1@44.281C CV2@-256C
10-04-2024 17:57:34 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,1%@729,7%@729,3%@729,2%@2201,1%@2201,2%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.5C SOC1@44.312C CV2@-256C
10-04-2024 17:57:35 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,5%@729,6%@729,2%@729,4%@2201,1%@2201,2%@2201,100%@2201,2%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.593C SOC1@44.281C CV2@-256C
10-04-2024 17:57:36 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,3%@729,24%@729,6%@729,3%@2201,1%@2201,1%@2201,100%@2201,1%@2201,2%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.593C SOC1@44.343C CV2@-256C
10-04-2024 17:57:37 RAM 8559/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,5%@729,6%@729,3%@2201,2%@2201,3%@2201,100%@2201,1%@2201,2%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.531C SOC1@44.437C CV2@-256C
10-04-2024 17:57:38 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,3%@729,3%@729,6%@729,3%@2201,3%@2201,0%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.75C SOC1@44.093C CV2@-256C
10-04-2024 17:57:39 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,7%@729,1%@729,5%@729,2%@2201,0%@2201,1%@2201,100%@2201,2%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@45.875C CPU@48.718C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.718C SOC1@44.187C CV2@-256C
10-04-2024 17:57:40 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,2%@729,6%@729,8%@729,2%@2201,1%@2201,1%@2201,100%@2201,1%@2201,2%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.906C SOC1@44.218C CV2@-256C
10-04-2024 17:57:41 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,5%@729,5%@729,7%@729,2%@2201,1%@2201,0%@2201,100%@2201,1%@2201,2%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.718C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45.093C CV1@46.062C GPU@-256C tj@48.468C SOC1@44.343C CV2@42.218C
10-04-2024 17:57:42 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,4%@729,4%@729,5%@729,2%@2201,0%@2201,2%@2201,100%@2201,1%@2201,2%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@48.5C SOC1@44.281C CV2@-256C
10-04-2024 17:57:43 RAM 8555/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@960,4%@960,3%@960,1%@960,0%@2201,1%@2201,0%@2201,100%@2201,0%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.781C SOC1@44.218C CV2@-256C
10-04-2024 17:57:44 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,3%@729,2%@729,2%@729,1%@2201,2%@2201,0%@2201,100%@2201,1%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@48.531C SOC1@44.281C CV2@-256C
10-04-2024 17:57:45 RAM 8555/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,4%@729,3%@729,3%@729,2%@2201,3%@2201,2%@2201,100%@2201,1%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.843C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@48.843C SOC1@44.281C CV2@-256C
10-04-2024 17:57:46 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,4%@729,3%@729,5%@729,2%@2201,0%@2201,0%@2201,100%@2201,2%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.5C SOC1@44.281C CV2@-256C
10-04-2024 17:57:47 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@729,8%@729,5%@729,3%@729,2%@2201,0%@2201,2%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.343C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.156C CV1@-256C GPU@-256C tj@48.531C SOC1@44.25C CV2@-256C
10-04-2024 17:57:48 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,9%@729,2%@729,4%@729,3%@2201,1%@2201,1%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.531C SOC1@44.406C CV2@-256C
10-04-2024 17:57:49 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,5%@729,7%@729,2%@729,1%@2201,1%@2201,1%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.562C SOC1@44.281C CV2@-256C
10-04-2024 17:57:50 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,3%@729,2%@729,11%@729,2%@2201,0%@2201,2%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.593C SOC1@44.5C CV2@-256C
10-04-2024 17:57:51 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,2%@729,5%@729,4%@729,3%@2201,2%@2201,0%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.656C SOC1@44.312C CV2@-256C
10-04-2024 17:57:52 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [11%@806,5%@806,7%@806,4%@729,1%@2201,1%@2201,1%@2201,100%@2201,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.656C SOC1@44.187C CV2@-256C
10-04-2024 17:57:53 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,7%@729,6%@729,5%@729,2%@2201,0%@2201,2%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@45.781C CPU@48.781C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.093C CV1@46.031C GPU@-256C tj@48.781C SOC1@44.25C CV2@42.218C
10-04-2024 17:57:54 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,8%@729,6%@729,1%@729,2%@2201,0%@2201,0%@2201,100%@2201,1%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.437C SOC1@44.312C CV2@-256C
10-04-2024 17:57:55 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,8%@729,5%@729,3%@729,3%@2201,1%@2201,1%@2201,100%@2201,1%@2201,1%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.937C Tboard@37C SOC2@44.437C Tdiode@37.5C SOC0@44.968C CV1@-256C GPU@-256C tj@48.937C SOC1@44.093C CV2@-256C
10-04-2024 17:57:56 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,8%@729,8%@729,5%@729,2%@2201,0%@2201,2%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@45.843C CPU@48.781C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.531C SOC1@44.187C CV2@-256C
10-04-2024 17:57:57 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,7%@729,10%@729,7%@729,3%@2201,0%@2201,0%@2201,100%@2201,0%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@37C SOC2@44.406C Tdiode@38C SOC0@45.093C CV1@-256C GPU@-256C tj@48.437C SOC1@44.281C CV2@-256C
10-04-2024 17:57:58 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,3%@729,10%@729,6%@729,3%@2201,0%@2201,0%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.5C SOC1@44.312C CV2@-256C
10-04-2024 17:57:59 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,5%@729,7%@729,11%@729,1%@2201,0%@2201,1%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.656C SOC1@44.437C CV2@-256C
10-04-2024 17:58:00 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@729,2%@729,3%@729,5%@729,2%@2201,1%@2201,0%@2201,100%@2201,1%@2201,1%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.5C SOC1@44.531C CV2@-256C
10-04-2024 17:58:01 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,6%@729,3%@729,3%@729,1%@2201,2%@2201,0%@2201,100%@2201,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.687C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.687C SOC1@44.437C CV2@-256C
10-04-2024 17:58:02 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [12%@729,7%@729,10%@729,3%@729,1%@2201,3%@2201,0%@2201,100%@2201,1%@2201,3%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.562C SOC1@44.281C CV2@-256C
10-04-2024 17:58:03 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@2201,9%@2201,5%@729,6%@729,1%@2201,0%@2201,1%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.781C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.593C SOC1@44.281C CV2@-256C
10-04-2024 17:58:04 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,7%@729,7%@729,4%@729,1%@2201,1%@2201,1%@2201,100%@2201,2%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.531C SOC1@44.312C CV2@-256C
10-04-2024 17:58:05 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,6%@729,3%@729,6%@729,2%@2201,1%@2201,1%@2201,100%@2201,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.593C SOC1@44.406C CV2@-256C
10-04-2024 17:58:06 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,6%@729,0%@729,4%@729,2%@2201,0%@2201,2%@2201,100%@2201,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.468C SOC1@44.343C CV2@-256C
10-04-2024 17:58:07 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,7%@729,6%@729,4%@729,2%@2201,1%@2201,2%@2201,100%@2201,1%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.843C CV1@-256C GPU@-256C tj@48.656C SOC1@44.5C CV2@-256C
10-04-2024 17:58:08 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,6%@729,7%@729,6%@729,3%@2201,1%@2201,1%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.531C SOC1@44.468C CV2@-256C
10-04-2024 17:58:09 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,3%@729,6%@729,4%@729,2%@2201,2%@2201,1%@2201,100%@2201,1%@2201,1%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.656C SOC1@44.187C CV2@-256C
10-04-2024 17:58:10 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,1%@729,5%@729,4%@729,2%@2201,0%@2201,2%@2201,100%@2201,3%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.625C SOC1@44.187C CV2@-256C
10-04-2024 17:58:11 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,8%@729,6%@729,3%@729,2%@2201,1%@2201,2%@2201,100%@2201,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.812C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.812C SOC1@44.281C CV2@-256C
10-04-2024 17:58:12 RAM 8559/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,5%@729,6%@729,3%@729,2%@2201,1%@2201,3%@2201,100%@2201,2%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.656C SOC1@44.187C CV2@-256C
10-04-2024 17:58:13 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,5%@729,7%@729,2%@729,1%@2201,1%@2201,2%@2201,100%@2201,1%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.843C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.843C SOC1@44.25C CV2@-256C
10-04-2024 17:58:14 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,5%@729,7%@729,2%@729,2%@2201,2%@2201,1%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.781C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.781C SOC1@44.218C CV2@-256C
10-04-2024 17:58:15 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,4%@729,7%@729,6%@729,3%@2201,1%@2201,2%@2201,100%@2201,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.875C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.875C SOC1@44.25C CV2@-256C
10-04-2024 17:58:16 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,6%@729,8%@729,2%@729,1%@2201,1%@2201,0%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.875C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.531C SOC1@44.312C CV2@-256C
10-04-2024 17:58:17 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,6%@729,7%@729,6%@729,2%@2201,0%@2201,0%@2201,100%@2201,1%@2201,3%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@48.531C SOC1@44.343C CV2@-256C
10-04-2024 17:58:18 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,6%@729,10%@729,5%@729,2%@2201,1%@2201,0%@2201,100%@2201,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.906C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@48.593C SOC1@44.343C CV2@-256C
10-04-2024 17:58:19 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,1%@729,7%@729,0%@2201,4%@2201,1%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.5C SOC1@44.281C CV2@-256C
10-04-2024 17:58:20 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,3%@729,2%@729,7%@729,1%@2201,0%@2201,1%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.593C SOC1@44.375C CV2@-256C
10-04-2024 17:58:21 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,1%@729,3%@729,5%@729,2%@2201,1%@2201,0%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.468C SOC1@44.281C CV2@-256C
10-04-2024 17:58:22 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,8%@729,4%@729,7%@729,2%@2201,0%@2201,1%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.625C SOC1@44.375C CV2@-256C
10-04-2024 17:58:23 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,7%@729,8%@729,6%@729,2%@2201,1%@2201,2%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.593C SOC1@44.312C CV2@-256C
10-04-2024 17:58:24 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,7%@729,6%@729,7%@729,2%@2201,1%@2201,0%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.656C SOC1@44.5C CV2@-256C
10-04-2024 17:58:25 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,6%@729,3%@729,9%@729,1%@2201,1%@2201,0%@2201,100%@2201,2%@2201,1%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.656C SOC1@44.468C CV2@-256C
10-04-2024 17:58:26 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,6%@729,2%@729,7%@729,2%@2201,0%@2201,0%@2201,100%@2201,2%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.812C SOC1@44.218C CV2@-256C
10-04-2024 17:58:27 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,11%@729,5%@729,2%@729,1%@2201,1%@2201,4%@2201,100%@2201,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.687C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.687C SOC1@44.281C CV2@-256C
